7.549877 	 2.716295 	 -5.992293 	 -0.317880 	 0.662104 	 -0.194859 	 -3.078281 	 0.288700 
7.655643 	 3.028478 	 -5.751252 	 -0.057830 	 0.415399 	 0.129459 	 -3.735480 	 0.096330 
8.036293 	 3.040618 	 -5.658478 	 -0.349107 	 0.894431 	 -0.146974 	 -3.640518 	 0.471742 
6.755436 	 2.857465 	 -5.793685 	 -0.225399 	 0.210543 	 -0.196202 	 -2.454888 	 0.066814 
8.977923 	 3.711342 	 -4.388552 	 0.969270 	 0.222629 	 0.346351 	 -1.681735 	 0.554504 
9.639441 	 5.125050 	 -2.779625 	 -0.091927 	 0.444545 	 -0.505660 	 -0.843188 	 0.230881 
6.428906 	 2.802952 	 -4.856557 	 1.011201 	 -0.740243 	 0.428714 	 -1.966053 	 0.877141 
-30.849510 	 -276.581175 	 -58.187856 	 -0.223826 	 -2.017078 	 -0.422949 	 -0.015866 	 2.148794 
7.695023 	 2.855619 	 -5.441861 	 -1.503615 	 -0.978796 	 0.113929 	 -3.940548 	 1.615940 
39.774092 	 144.245234 	 60.987770 	 0.285395 	 1.007161 	 0.423778 	 -0.026990 	 0.637706 
7.426202 	 3.167306 	 -6.035371 	 0.790862 	 -0.604818 	 0.627109 	 -3.093262 	 0.692266 
-37.027173 	 61.429691 	 116.223741 	 -0.241386 	 0.426518 	 0.797880 	 -0.030730 	 0.438399 
6.926083 	 5.169916 	 -5.823421 	 0.302436 	 0.561342 	 -0.272779 	 -1.302131 	 0.240490 
7.555282 	 2.701495 	 -4.726209 	 1.275168 	 -0.108156 	 -0.672797 	 -3.043173 	 1.045203 
-4.418518 	 -101.351330 	 -5.810019 	 -0.015679 	 -0.652934 	 -0.032945 	 -0.039988 	 0.213827 
16.588850 	 9.490512 	 -9.221834 	 -0.121595 	 -0.072433 	 -0.018012 	 -0.300340 	 0.010178 
-0.648861 	 -213.975855 	 62.087082 	 -0.000201 	 -1.539830 	 0.446332 	 -0.020443 	 1.285144 
7.406424 	 2.967451 	 -5.214445 	 -0.046797 	 0.248763 	 -0.013239 	 -3.724508 	 0.032124 
6.381641 	 2.388692 	 -6.214969 	 0.099539 	 0.141118 	 -0.612702 	 -1.719880 	 0.202613 
-1.118565 	 -7.084661 	 -0.019165 	 0.135853 	 0.057787 	 0.003326 	 -0.242563 	 0.010903 
8.066998 	 3.322250 	 -5.313213 	 0.693743 	 -0.905658 	 0.238036 	 -3.575863 	 0.679079 
7.691463 	 2.545851 	 -5.214282 	 -0.421431 	 1.152107 	 -0.110791 	 -3.410793 	 0.758615 
8.302657 	 2.713911 	 -4.949221 	 -0.356111 	 -0.924030 	 0.891620 	 -2.763908 	 0.887817 
9.071444 	 2.981225 	 -5.502072 	 1.085153 	 0.140018 	 -0.621248 	 -2.027416 	 0.791555 
7.257068 	 3.117437 	 -6.023998 	 -0.430854 	 1.272819 	 -0.077193 	 -2.946052 	 0.905831 
7.904877 	 3.572349 	 -4.977912 	 0.102959 	 -0.330480 	 -0.353061 	 -2.964839 	 0.122235 
7.916124 	 3.216225 	 -4.987119 	 0.867603 	 0.796280 	 0.660075 	 -3.587970 	 0.911248 
-117.391184 	 28.182475 	 14.986943 	 -0.812443 	 0.199743 	 0.122228 	 -0.049860 	 0.357451 
7.202751 	 10.209934 	 -6.038699 	 0.051463 	 -0.507374 	 -0.044103 	 -0.472070 	 0.131011 
15.481758 	 -4.979278 	 -5.647481 	 -0.040293 	 0.089183 	 -0.132708 	 -0.309690 	 0.013594 
8.236145 	 3.271626 	 -4.780748 	 0.157292 	 -0.207771 	 1.386450 	 -2.753491 	 0.995076 
7.901149 	 3.022424 	 -4.905398 	 0.007520 	 1.422323 	 1.321948 	 -3.329545 	 1.885303 
-60.571039 	 -124.348024 	 147.955258 	 -0.430942 	 -0.900199 	 1.069389 	 -0.021657 	 1.069830 
7.064070 	 3.264598 	 -3.804561 	 0.094327 	 -0.530732 	 0.038297 	 -1.652473 	 0.146020 
0.747146 	 8.543316 	 -17.079851 	 -0.090400 	 0.090603 	 -0.344028 	 -0.240882 	 0.067368 
9.632425 	 1.346741 	 -5.843975 	 0.092875 	 -0.031870 	 0.280294 	 -1.175997 	 0.044103 
92.243771 	 33.342863 	 -67.097604 	 0.604957 	 0.205777 	 -0.435040 	 -0.038009 	 0.298788 
7.157441 	 2.800702 	 -5.982873 	 -0.332634 	 -0.865315 	 0.461651 	 -2.815701 	 0.536269 
105.365591 	 -43.711892 	 1.646619 	 0.681051 	 -0.290836 	 0.006316 	 -0.038562 	 0.274228 
43.018124 	 -36.127497 	 59.787470 	 0.268523 	 -0.206031 	 0.339194 	 -0.048700 	 0.114803 
7.406435 	 3.043625 	 -5.691652 	 0.858841 	 -0.466972 	 -0.146918 	 -3.605205 	 0.488628 
92.277775 	 -27.941318 	 25.289716 	 0.585296 	 -0.182494 	 0.145313 	 -0.043786 	 0.198496 
7.362069 	 2.413483 	 -4.916502 	 0.524203 	 -0.125599 	 -0.654016 	 -2.812862 	 0.359151 
7.528568 	 2.804847 	 -6.085620 	 1.054685 	 1.632629 	 0.384827 	 -3.033174 	 1.962964 
-4.529637 	 -164.653507 	 26.236299 	 -0.027339 	 -1.156679 	 0.187867 	 -0.026888 	 0.686974 
7.433648 	 4.587325 	 -6.901919 	 0.254933 	 -0.636090 	 0.152203 	 -1.447608 	 0.246383 
7.585435 	 2.974720 	 -5.520058 	 -0.314711 	 0.015497 	 -0.591947 	 -4.004283 	 0.224842 
8.044584 	 2.677725 	 -4.743068 	 -0.066236 	 0.017194 	 -1.855373 	 -2.807271 	 1.723545 
8.568239 	 3.194467 	 -5.218327 	 -0.388869 	 1.139083 	 0.714551 	 -2.681930 	 0.979657 
6.998562 	 3.860308 	 -6.751202 	 0.555693 	 0.120301 	 0.518814 	 -1.697471 	 0.296217 
7.340978 	 2.813030 	 -6.552288 	 -1.540002 	 -0.010407 	 -0.233609 	 -2.210241 	 1.213143 
-173.809563 	 -47.293183 	 -81.156271 	 -1.241505 	 -0.323378 	 -0.584034 	 -0.023164 	 0.993502 
-175.349075 	 -1.230431 	 -103.885443 	 -1.247143 	 -0.015452 	 -0.753281 	 -0.022743 	 1.061518 
4.766027 	 1.769826 	 -2.209022 	 0.172147 	 0.073369 	 -0.682619 	 -0.733318 	 0.250493 
8.243373 	 3.462765 	 -7.288976 	 0.120766 	 -0.100783 	 -0.881304 	 -1.515259 	 0.400719 
7.959184 	 3.281447 	 -5.597637 	 0.504469 	 -0.682805 	 0.766005 	 -3.673927 	 0.653738 
7.455122 	 2.006526 	 -4.759237 	 1.148015 	 0.671065 	 -0.499591 	 -2.159571 	 1.008928 
7.352814 	 3.445136 	 -6.703410 	 -0.770117 	 0.494511 	 0.058245 	 -2.002617 	 0.420507 
-99.869821 	 -13.533117 	 -70.901433 	 -0.649099 	 -0.081357 	 -0.481084 	 -0.037095 	 0.329695 
7.502907 	 5.501927 	 -4.451253 	 -0.158839 	 0.680425 	 -0.085434 	 -1.157547 	 0.247753 
7.685952 	 3.212282 	 -5.576882 	 -0.300556 	 1.441964 	 -1.200734 	 -3.840593 	 1.805679 
7.898053 	 -6.401875 	 11.805089 	 -0.042762 	 0.036596 	 0.003631 	 -0.182643 	 0.001591 
-189.844070 	 -89.616695 	 13.821958 	 -1.375406 	 -0.657115 	 0.080399 	 -0.023013 	 1.165003 
8.360325 	 3.386538 	 -5.392844 	 -1.065789 	 -0.026196 	 -0.928080 	 -2.911798 	 0.998963 
9.667839 	 2.807920 	 -5.543112 	 -0.184477 	 0.669848 	 0.131978 	 -1.526438 	 0.250073 
-72.568710 	 -0.686821 	 -65.301530 	 -0.439512 	 -0.000493 	 -0.449873 	 -0.042858 	 0.197778 
8.040543 	 2.693754 	 -5.064248 	 0.674261 	 0.105206 	 0.331907 	 -3.213044 	 0.287929 
7.276255 	 2.053890 	 -5.576914 	 0.825454 	 -0.117918 	 -0.012495 	 -2.349145 	 0.347717 
143.312676 	 13.645149 	 6.878120 	 0.979442 	 0.107541 	 0.046189 	 -0.031338 	 0.486503 
9.739010 	 5.053185 	 -6.699815 	 0.420756 	 0.034794 	 0.018002 	 -1.021064 	 0.089285 
7.892728 	 3.541857 	 -4.519777 	 -0.528167 	 -0.144513 	 -0.509385 	 -2.419645 	 0.279659 
6.958051 	 0.904164 	 -5.446573 	 0.233828 	 -0.171274 	 -0.702701 	 -1.333161 	 0.288899 
8.266642 	 2.264605 	 -5.730965 	 0.415939 	 -0.718793 	 0.512369 	 -2.401329 	 0.476095 
5.726701 	 2.240524 	 0.349438 	 0.173841 	 -0.039813 	 0.119103 	 -0.547791 	 0.022996 
-82.453589 	 -14.510232 	 -58.425957 	 -0.532127 	 -0.084347 	 -0.386336 	 -0.040651 	 0.219764 
-20.730828 	 121.562467 	 -107.985985 	 -0.142657 	 0.849065 	 -0.759722 	 -0.026724 	 0.659220 
7.613520 	 3.827465 	 -5.219625 	 -0.778526 	 -0.060456 	 0.993826 	 -2.685258 	 0.798724 
7.911338 	 4.865106 	 -3.440093 	 0.483822 	 -0.385035 	 0.210388 	 -1.157811 	 0.213300 
8.062556 	 3.029497 	 -5.302468 	 0.473185 	 0.781585 	 0.099550 	 -3.668773 	 0.422345 
33.999380 	 61.117175 	 108.558630 	 0.230131 	 0.412889 	 0.733579 	 -0.033006 	 0.380788 
8.300826 	 3.777047 	 -5.095239 	 0.323833 	 0.508735 	 -0.951245 	 -2.604119 	 0.634274 
7.837733 	 2.536688 	 -4.803843 	 0.940794 	 0.250203 	 0.764455 	 -2.863920 	 0.766043 
9.395657 	 3.781378 	 -9.565241 	 -0.143099 	 -0.303139 	 0.167488 	 -0.737558 	 0.070211 
7.302928 	 3.175989 	 -5.433567 	 -1.021283 	 0.057923 	 0.181236 	 -3.587515 	 0.539611 
-28.014914 	 -221.055785 	 22.030129 	 -0.193904 	 -1.590546 	 0.149879 	 -0.020647 	 1.294950 
7.789156 	 3.713419 	 -6.444845 	 -0.010677 	 0.011024 	 0.038413 	 -2.163237 	 0.000856 
7.737125 	 3.395879 	 -5.303993 	 0.231562 	 -0.512564 	 -0.785170 	 -3.632001 	 0.466417 
8.227711 	 2.257558 	 -5.485070 	 -0.071245 	 0.553793 	 -0.944408 	 -2.473840 	 0.601834 
-17.270956 	 18.905651 	 39.960858 	 -0.043187 	 0.071791 	 0.133172 	 -0.071310 	 0.012377 
7.426810 	 3.083135 	 -6.019567 	 -0.557316 	 0.415376 	 0.983584 	 -3.160374 	 0.725288 
7.451340 	 3.105162 	 -4.919660 	 0.745512 	 0.402097 	 0.750605 	 -3.317840 	 0.640439 
-122.830730 	 -17.310720 	 -102.299769 	 -0.852825 	 -0.118275 	 -0.721593 	 -0.028464 	 0.630998 
7.986724 	 3.149177 	 -5.445349 	 0.426022 	 -1.182534 	 -1.612699 	 -3.812886 	 2.090340 
6.488696 	 2.724057 	 -5.607928 	 0.184102 	 0.658288 	 -0.032839 	 -2.151590 	 0.234158 
7.781819 	 3.080186 	 -5.476284 	 -0.269663 	 -1.173875 	 0.488411 	 -4.113277 	 0.844622 
17.533975 	 53.565249 	 23.091268 	 0.083989 	 0.238380 	 0.087894 	 -0.066239 	 0.035802 
-26.021440 	 134.917481 	 38.616965 	 -0.174003 	 0.931334 	 0.263591 	 -0.029790 	 0.483570 
8.452556 	 3.297858 	 -5.738503 	 0.023278 	 0.463660 	 0.147992 	 -2.718989 	 0.118712 
7.717015 	 3.704960 	 -2.931326 	 0.349446 	 -0.237160 	 -0.110836 	 -1.210520 	 0.095321 
-1.372748 	 1.253304 	 -13.999123 	 0.361990 	 -0.032132 	 0.195598 	 -0.288752 	 0.085164 
9.273869 	 3.561601 	 -5.052098 	 0.762627 	 0.610000 	 0.264882 	 -1.735869 	 0.511931 
2.925904 	 5.522522 	 -0.821082 	 -0.046572 	 0.193770 	 0.257126 	 -0.479518 	 0.052915 
7.140872 	 3.300668 	 -6.587611 	 0.707811 	 -0.218260 	 0.516733 	 -2.070438 	 0.407824 
8.383231 	 3.750010 	 -5.082007 	 -0.779377 	 -0.590683 	 -0.138108 	 -2.513405 	 0.487704 
6.763861 	 2.728550 	 -6.068014 	 0.139912 	 0.151856 	 0.262354 	 -2.222538 	 0.055733 
7.548693 	 2.876769 	 -3.966430 	 -0.180353 	 -0.792026 	 0.558915 	 -1.930892 	 0.486109 
8.226342 	 4.005369 	 -6.223419 	 0.505912 	 0.029504 	 -0.057495 	 -1.994046 	 0.130061 
7.702051 	 3.173094 	 -5.389601 	 -0.134093 	 0.507000 	 -0.592017 	 -4.044193 	 0.312757 
-7.544064 	 29.432448 	 165.018118 	 -0.061866 	 0.212656 	 1.161486 	 -0.026039 	 0.699050 
3.597481 	 3.223706 	 -3.118636 	 -0.695401 	 -0.128184 	 0.613958 	 -0.701575 	 0.438479 
7.851526 	 1.060437 	 -5.349264 	 -0.878813 	 0.407032 	 0.154924 	 -1.494929 	 0.480994 
6.824476 	 2.151429 	 -5.556588 	 -0.302212 	 -1.039146 	 0.226810 	 -2.107770 	 0.611300 
7.235978 	 3.128917 	 -4.646633 	 1.361847 	 -0.866778 	 -0.181789 	 -2.606281 	 1.319489 
7.253950 	 3.108727 	 -6.161100 	 -0.689893 	 0.773363 	 -0.355473 	 -2.734416 	 0.600202 
4.897159 	 3.171542 	 -4.492367 	 -0.162646 	 0.015994 	 0.255081 	 -1.066065 	 0.045888 
-151.441238 	 51.042482 	 -84.925383 	 -1.059009 	 0.365066 	 -0.639597 	 -0.030320 	 0.831929 
8.268774 	 3.362109 	 -5.523053 	 -0.419793 	 -0.198935 	 0.164724 	 -3.058346 	 0.121468 
6.907863 	 3.812266 	 -5.386693 	 0.486759 	 -1.031401 	 -0.039521 	 -2.287391 	 0.651142 
7.635205 	 2.958759 	 -5.123553 	 0.937811 	 -0.162383 	 -0.263229 	 -3.844501 	 0.487574 
-15.834089 	 -50.501706 	 8.744252 	 -0.054191 	 -0.223718 	 0.024217 	 -0.065526 	 0.026787 
5.992759 	 3.606677 	 -6.095759 	 -0.759479 	 -0.021925 	 -0.025502 	 -1.545269 	 0.288970 
7.478410 	 3.232477 	 -5.038600 	 -0.281566 	 -0.140201 	 0.051779 	 -3.431604 	 0.050809 
70.064210 	 78.900076 	 -173.120180 	 0.507654 	 0.561011 	 -1.243356 	 -0.021989 	 1.059190 
19.337003 	 208.301139 	 -81.127627 	 0.143931 	 1.504916 	 -0.590447 	 -0.019952 	 1.317058 
-58.247341 	 28.535520 	 -63.822038 	 -0.359502 	 0.167459 	 -0.391775 	 -0.047241 	 0.155386 
-32.440944 	 19.935020 	 -12.315202 	 -0.036476 	 0.036954 	 -0.041407 	 -0.086004 	 0.002205 
6.263119 	 2.504933 	 -4.918088 	 -0.191290 	 -0.029892 	 0.334187 	 -1.853554 	 0.074583 
7.928607 	 2.849410 	 -5.377747 	 -0.628569 	 1.261608 	 -1.098346 	 -3.685891 	 1.596559 
8.548375 	 3.066862 	 -5.036982 	 -0.060627 	 -0.251224 	 -0.790192 	 -2.624337 	 0.345597 
-23.318227 	 -146.064521 	 147.411325 	 -0.162610 	 -1.055386 	 1.061179 	 -0.021305 	 1.133191 
7.291187 	 3.278168 	 -4.270167 	 -0.034761 	 -0.041783 	 -0.845112 	 -2.129482 	 0.358584 
-117.626747 	 -62.569725 	 -10.127890 	 -0.810045 	 -0.429226 	 -0.084767 	 -0.031157 	 0.423797 
6.515258 	 2.881116 	 -5.172383 	 0.281720 	 0.487798 	 -0.702144 	 -2.194945 	 0.405160 
7.210918 	 2.521316 	 -5.191158 	 -0.682249 	 0.361156 	 -0.496855 	 -2.986729 	 0.421382 
8.008473 	 3.160083 	 -4.815025 	 0.108207 	 0.360072 	 1.339641 	 -3.065283 	 0.967999 
7.994893 	 2.510658 	 -6.911808 	 0.617649 	 -0.317805 	 -0.133409 	 -1.795508 	 0.250144 
7.562653 	 3.636934 	 -4.022810 	 0.897497 	 -0.076127 	 0.252731 	 -1.840481 	 0.437585 
7.865693 	 2.728772 	 -5.961348 	 -0.617777 	 -2.112372 	 -0.056221 	 -3.064383 	 2.423464 
7.870661 	 3.175555 	 -6.087411 	 0.469683 	 -0.550746 	 -0.974935 	 -2.965670 	 0.737210 
93.840001 	 17.202140 	 17.021662 	 0.578537 	 0.119239 	 0.106598 	 -0.048184 	 0.180143 
7.584002 	 2.817982 	 -5.365419 	 0.013460 	 1.051671 	 0.174062 	 -3.817349 	 0.568246 
7.559413 	 2.026487 	 -5.399002 	 -0.067951 	 0.931073 	 -0.516655 	 -2.438625 	 0.569223 
8.212822 	 2.123914 	 -5.827137 	 0.300219 	 0.552888 	 0.357989 	 -2.268076 	 0.261986 
7.708820 	 3.270740 	 -4.780382 	 -0.243372 	 0.935116 	 0.075668 	 -3.006168 	 0.469699 
7.521277 	 2.894900 	 -4.227016 	 1.116142 	 -0.187313 	 -0.588440 	 -2.221585 	 0.813560 
7.474948 	 4.382850 	 -4.300537 	 0.081540 	 -0.280244 	 -0.131696 	 -1.634151 	 0.051265 
7.621066 	 3.026501 	 -5.045753 	 0.586918 	 -0.465357 	 0.523565 	 -3.694696 	 0.417575 
8.004088 	 3.103506 	 -5.686390 	 0.287066 	 -1.435306 	 1.103787 	 -3.611124 	 1.680428 
10.754134 	 3.338210 	 -6.806265 	 0.141579 	 -0.194040 	 -0.571149 	 -0.966584 	 0.191953 
9.271136 	 3.196991 	 -2.712770 	 0.280782 	 -0.024423 	 0.166451 	 -1.023706 	 0.053570 
6.159404 	 0.410452 	 -6.991099 	 0.468851 	 0.181939 	 -0.186674 	 -0.927612 	 0.143885 
7.955222 	 2.211919 	 -8.416864 	 0.296650 	 0.275369 	 -0.154952 	 -1.022115 	 0.093919 
8.243492 	 1.895745 	 -6.606186 	 0.213549 	 0.718439 	 1.232754 	 -1.713594 	 1.040720 
7.932318 	 3.507359 	 -5.492081 	 0.908590 	 0.056672 	 0.106787 	 -3.335255 	 0.420075 
8.276170 	 1.078963 	 -3.757416 	 0.661520 	 0.210707 	 -0.278867 	 -1.195551 	 0.279887 
8.562858 	 3.613491 	 -4.782522 	 -0.276538 	 -0.548764 	 -0.438887 	 -2.228207 	 0.285118 
7.699082 	 3.122180 	 -5.545339 	 -0.173193 	 1.822392 	 -0.333167 	 -4.004913 	 1.731055 
7.532022 	 3.355785 	 -5.717425 	 -0.861136 	 1.130603 	 -0.479578 	 -3.411203 	 1.124907 
8.030259 	 3.251922 	 -5.643053 	 1.066079 	 -0.235524 	 -0.124149 	 -3.531433 	 0.603705 
7.588812 	 3.216139 	 -5.299949 	 0.914592 	 0.889103 	 -0.289196 	 -3.964150 	 0.855308 
7.613983 	 2.742637 	 -6.131590 	 0.601865 	 0.327019 	 -0.819446 	 -2.928485 	 0.570337 
-2.001743 	 -4.974886 	 -12.967797 	 0.177238 	 0.101901 	 0.060310 	 -0.239733 	 0.022717 
8.026534 	 3.686663 	 -5.443800 	 -0.019813 	 0.005518 	 0.677422 	 -2.952580 	 0.229662 
6.509718 	 4.762000 	 -8.065987 	 0.544829 	 -0.315717 	 0.478271 	 -0.972940 	 0.312630 
8.671940 	 3.796714 	 -5.605841 	 0.307743 	 0.947145 	 -0.540444 	 -2.152733 	 0.641935 
8.277052 	 2.971015 	 -4.440253 	 -0.231059 	 0.206745 	 -0.206078 	 -2.299761 	 0.069300 
10.147876 	 -12.186912 	 -8.493998 	 0.042323 	 -0.167716 	 -0.028183 	 -0.224321 	 0.015357 
23.630387 	 4.889017 	 -24.532139 	 0.137050 	 0.091461 	 -0.089349 	 -0.144932 	 0.017566 
7.999526 	 3.559985 	 -4.690318 	 0.800743 	 -0.882505 	 0.729638 	 -2.613520 	 0.976189 
8.489162 	 6.920055 	 -5.746245 	 -0.124245 	 -0.859367 	 0.516410 	 -0.820883 	 0.510314 
8.227435 	 2.810729 	 -6.247062 	 -0.696980 	 0.293676 	 0.394927 	 -2.507779 	 0.363997 
-211.862402 	 -39.710485 	 -45.944007 	 -1.533267 	 -0.283257 	 -0.337989 	 -0.021415 	 1.272689 
2.155758 	 5.324649 	 -6.509397 	 -0.017958 	 0.113987 	 -0.410108 	 -0.547384 	 0.090752 
8.022790 	 4.788546 	 -5.554217 	 -0.092340 	 -0.075707 	 -0.001783 	 -1.610171 	 0.007131 
8.118020 	 2.662585 	 -5.411322 	 1.047504 	 -0.147307 	 1.520818 	 -3.150162 	 1.715925 
8.233376 	 3.017423 	 -5.131117 	 0.031297 	 -0.217927 	 -0.084944 	 -3.265316 	 0.027844 
7.868498 	 2.905080 	 -5.167515 	 -0.270477 	 -1.264805 	 0.871834 	 -3.734116 	 1.216492 
8.001892 	 4.428890 	 -5.920100 	 0.175901 	 -0.365641 	 -0.352547 	 -1.840231 	 0.144462 
7.789976 	 2.850148 	 -4.922442 	 -1.109166 	 -1.025762 	 -0.107561 	 -3.385902 	 1.147004 
6.983468 	 3.329956 	 -5.369571 	 -0.518836 	 -0.176635 	 -0.071137 	 -2.858719 	 0.152726 
7.348085 	 2.195204 	 -4.756629 	 0.226074 	 -1.071791 	 -0.746250 	 -2.333577 	 0.878367 
8.207189 	 2.605347 	 -4.957171 	 0.534192 	 0.103258 	 -0.687930 	 -2.803143 	 0.384636 
-75.570353 	 -59.741113 	 201.035384 	 -0.544231 	 -0.430390 	 1.450716 	 -0.019678 	 1.293000 
8.431961 	 2.868645 	 -6.323064 	 -0.551533 	 -0.275930 	 -0.339940 	 -2.304745 	 0.247942 
7.925717 	 3.221696 	 -5.005038 	 -0.652633 	 -0.656498 	 -0.496138 	 -3.615726 	 0.551536 
0.592911 	 2.615538 	 -2.679361 	 -0.197623 	 0.222820 	 -0.010908 	 -0.445939 	 0.044411 
-1.270028 	 1.506457 	 -14.241477 	 0.380306 	 -0.007802 	 0.157659 	 -0.287543 	 0.084775 
5.512634 	 3.624373 	 -5.294963 	 -0.784906 	 -0.026062 	 0.434285 	 -1.337459 	 0.402681 
8.562126 	 0.981901 	 -2.551554 	 -0.099086 	 -0.004241 	 -0.368046 	 -0.896286 	 0.072647 
7.806274 	 2.638809 	 -4.686542 	 0.226891 	 1.668765 	 -0.689459 	 -2.848923 	 1.655805 
6.897321 	 3.835911 	 -5.971530 	 -0.276632 	 0.428623 	 -0.961634 	 -2.118175 	 0.592491 
17.781948 	 -74.388075 	 45.371902 	 0.166343 	 -0.429361 	 0.254266 	 -0.053856 	 0.138336 
7.904930 	 3.645751 	 -5.725551 	 -0.684490 	 -1.271851 	 -0.942536 	 -3.119796 	 1.487254 
8.000073 	 3.020349 	 -5.669314 	 -0.781507 	 0.212919 	 -0.262035 	 -3.666713 	 0.362375 
7.723798 	 3.019004 	 -5.477883 	 0.768982 	 -0.695099 	 -0.102771 	 -4.128589 	 0.542528 
7.710471 	 2.671482 	 -5.209442 	 -0.186895 	 -0.858844 	 -0.331878 	 -3.581566 	 0.441343 
7.681658 	 3.721342 	 -4.866958 	 -0.164702 	 -0.588731 	 -0.689735 	 -2.613589 	 0.424733 
41.474296 	 69.276333 	 -49.169841 	 0.260626 	 0.418398 	 -0.294569 	 -0.046381 	 0.164877 
16.874006 	 2.834442 	 -9.025760 	 -0.547365 	 0.199000 	 0.058094 	 -0.349909 	 0.171292 
7.304251 	 2.578152 	 -5.509361 	 -0.146427 	 -0.582450 	 -1.317901 	 -3.133168 	 1.048776 
7.807562 	 2.143980 	 -3.819432 	 -0.961656 	 0.032953 	 -0.800491 	 -1.619746 	 0.783327 
-23.835398 	 97.801630 	 159.094925 	 -0.165418 	 0.692714 	 1.137374 	 -0.023857 	 0.900418 
8.229050 	 1.977946 	 -6.568679 	 -0.563595 	 -0.230191 	 -0.015893 	 -1.778542 	 0.185440 
7.494070 	 3.422065 	 -6.479964 	 0.240427 	 0.117177 	 1.013629 	 -2.281918 	 0.549489 
-143.722373 	 43.067472 	 -78.183180 	 -1.010951 	 0.320369 	 -0.559481 	 -0.027054 	 0.718839 
6.835089 	 2.952797 	 -7.179960 	 -0.500510 	 -0.482833 	 0.519351 	 -1.522667 	 0.376682 
7.004669 	 3.054446 	 -5.425607 	 -0.003328 	 0.497509 	 -1.202529 	 -3.073797 	 0.846801 
7.978326 	 2.964097 	 -6.462094 	 1.719318 	 0.518348 	 -0.555663 	 -2.369348 	 1.766749 
-127.379516 	 -6.475476 	 -106.461625 	 -0.895897 	 -0.043655 	 -0.738724 	 -0.027708 	 0.675125 
5.595671 	 2.109629 	 -3.093179 	 0.656090 	 0.202089 	 -0.819749 	 -0.977163 	 0.571641 
